latitude,longitude,ipString,currentTime,availableMemory,rssi,timezone,Processors,Battery,Vendor,Model,systemPerformance,cpu,accel,gyro,magnet,screenWidth,screenLength,screenDensity,hasTouchScreen,hasCamera,hasFrontCamera,hasMicrophone,hasTemperatureSensor
72.11751600000001,144.1000663,10.0.2.7,2024-11-22 03:16:08,1032223668,-33,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.034233,143.8946993,10.0.2.75,2024-11-22 06:00:01,1153768515,-24,Etc/UTC,4,92,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.55747600000001,143.2582813,10.0.2.40,2024-11-22 00:47:28,1159887762,-30,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.025902,143.7433853,10.0.2.82,2024-11-22 19:40:58,1148309323,-29,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.44901700000001,143.4728583,10.0.2.193,2024-11-22 19:48:35,1077267216,-39,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.26653900000001,143.8707403,10.0.2.242,2024-11-22 21:00:04,1119646878,-37,Etc/UTC,4,97,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.73047000000001,143.4890983,10.0.2.188,2024-11-22 15:30:46,1057221534,-33,Etc/UTC,4,92,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.36735200000001,143.9790733,10.0.2.117,2024-11-22 21:47:03,1171051797,-32,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.24222,143.3867133,10.0.2.134,2024-11-22 15:30:55,1060167863,-20,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.44423900000001,143.6553453,10.0.2.66,2024-11-22 16:33:00,1149968253,-40,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.19030400000001,143.2902063,10.0.2.247,2024-11-22 16:44:54,1106053356,-30,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
71.92806100000001,143.4587983,10.0.2.157,2024-11-22 18:46:49,1104236215,-32,Etc/UTC,4,96,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
71.860149,143.9792313,10.0.2.50,2024-11-22 04:31:24,1163863843,-27,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.676381,143.1880523,10.0.2.86,2024-11-22 12:25:43,1114537038,-22,Etc/UTC,4,91,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.653141,143.1688973,10.0.2.74,2024-11-22 17:04:01,1056767605,-27,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.668858,143.6910603,10.0.2.121,2024-11-22 02:44:25,1182985330,-35,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.544854,143.2885783,10.0.2.32,2024-11-22 01:16:27,1042479096,-23,Etc/UTC,4,92,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
