latitude,longitude,ipString,currentTime,availableMemory,rssi,timezone,Processors,Battery,Vendor,Model,systemPerformance,cpu,accel,gyro,magnet,screenWidth,screenLength,screenDensity,hasTouchScreen,hasCamera,hasFrontCamera,hasMicrophone,hasTemperatureSensor
-69.020682,-138.517648,10.0.2.237,2024-11-22 21:07:44,1024869913,-28,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.650534,-139.39963200000003,10.0.2.127,2024-11-22 23:06:48,1153193407,-33,Etc/UTC,4,96,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.692292,-139.182782,10.0.2.48,2024-11-22 08:47:44,1136788122,-26,Etc/UTC,4,96,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-68.99844,-139.362584,10.0.2.96,2024-11-22 17:33:00,1024223289,-36,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.224431,-138.71630100000002,10.0.2.58,2024-11-22 09:20:35,1167750859,-24,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.405046,-139.15457400000003,10.0.2.221,2024-11-22 13:56:03,1121424334,-23,Etc/UTC,4,90,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.412911,-138.52538800000002,10.0.2.170,2024-11-22 12:41:00,1046150477,-40,Etc/UTC,4,96,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.687668,-139.25353600000003,10.0.2.182,2024-11-22 01:01:36,1127591578,-35,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.778107,-138.92847400000002,10.0.2.158,2024-11-22 11:49:48,1166013517,-40,Etc/UTC,4,97,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.283068,-138.80212500000002,10.0.2.8,2024-11-22 04:20:14,1063227151,-30,Etc/UTC,4,93,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.091001,-138.45029000000002,10.0.2.137,2024-11-22 19:40:54,1168702917,-30,Etc/UTC,4,94,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
