latitude,longitude,ipString,currentTime,availableMemory,rssi,timezone,Processors,Battery,Vendor,Model,systemPerformance,cpu,accel,gyro,magnet,screenWidth,screenLength,screenDensity,hasTouchScreen,hasCamera,hasFrontCamera,hasMicrophone,hasTemperatureSensor
72.32790200000001,143.3161333,10.0.2.239,2024-11-22 13:37:07,1087688087,-25,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.61722400000001,144.1055113,10.0.2.188,2024-11-22 03:05:04,1052178880,-21,Etc/UTC,4,92,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
71.81773100000001,143.3194413,10.0.2.150,2024-11-22 11:03:02,1060701556,-27,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.60715800000001,143.8886343,10.0.2.118,2024-11-22 12:42:19,1087813152,-38,Etc/UTC,4,94,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.751479,143.1874373,10.0.2.238,2024-11-22 06:42:35,1104381150,-30,Etc/UTC,4,98,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.42012700000001,143.6463483,10.0.2.152,2024-11-22 03:00:37,1154530029,-28,Etc/UTC,4,99,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.04230600000001,143.8357213,10.0.2.216,2024-11-22 11:17:28,1081512460,-28,Etc/UTC,4,96,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.270572,143.3825143,10.0.2.160,2024-11-22 11:02:45,1203865641,-34,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
71.99689900000001,143.2146773,10.0.2.78,2024-11-22 15:47:06,1063719862,-22,Etc/UTC,4,93,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.627632,144.0432413,10.0.2.89,2024-11-22 12:36:34,1154483806,-31,Etc/UTC,4,94,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.6367,144.0956043,10.0.2.154,2024-11-22 19:40:34,1182137736,-20,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.65435400000001,143.6863553,10.0.2.180,2024-11-22 07:20:12,1122505784,-31,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.31561,143.3029153,10.0.2.61,2024-11-22 15:54:06,1197583305,-39,Etc/UTC,4,92,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.34016500000001,144.0577273,10.0.2.254,2024-11-22 10:02:15,1223921067,-29,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.428419,143.2169663,10.0.2.185,2024-11-22 11:44:25,1133298640,-33,Etc/UTC,4,96,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
71.857084,144.1214293,10.0.2.125,2024-11-22 18:32:48,1131073914,-37,Etc/UTC,4,98,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.318076,143.9541853,10.0.2.105,2024-11-22 06:53:47,1132609639,-20,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
