latitude,longitude,ipString,currentTime,availableMemory,rssi,timezone,Processors,Battery,Vendor,Model,systemPerformance,cpu,accel,gyro,magnet,screenWidth,screenLength,screenDensity,hasTouchScreen,hasCamera,hasFrontCamera,hasMicrophone,hasTemperatureSensor
-69.875817,-138.43533100000002,10.0.2.177,2024-11-22 18:14:38,1132532218,-40,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.13616,-138.83731300000002,10.0.2.59,2024-11-22 02:05:03,1000803767,-31,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.051378,-139.229138,10.0.2.216,2024-11-22 16:15:05,1122388607,-40,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.207406,-139.176997,10.0.2.112,2024-11-22 11:25:47,1121404227,-34,Etc/UTC,4,91,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.713638,-138.714504,10.0.2.63,2024-11-22 14:40:16,1184268778,-31,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.67692100000001,-138.54983900000002,10.0.2.202,2024-11-22 15:25:21,1104056256,-38,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.227054,-139.00626200000002,10.0.2.82,2024-11-22 23:32:42,1093364620,-25,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.211442,-138.803761,10.0.2.125,2024-11-22 14:09:14,1085311655,-22,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.243783,-139.01085300000003,10.0.2.29,2024-11-22 06:15:39,1125311941,-40,Etc/UTC,4,92,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.289802,-139.043316,10.0.2.219,2024-11-22 10:54:37,1103630719,-20,Etc/UTC,4,93,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.087982,-139.42478400000002,10.0.2.151,2024-11-22 22:05:45,1020663138,-28,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.840257,-138.44052200000002,10.0.2.100,2024-11-22 16:49:56,1186412023,-34,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
