latitude,longitude,ipString,currentTime,availableMemory,rssi,timezone,Processors,Battery,Vendor,Model,systemPerformance,cpu,accel,gyro,magnet,screenWidth,screenLength,screenDensity,hasTouchScreen,hasCamera,hasFrontCamera,hasMicrophone,hasTemperatureSensor
71.99518,143.9124283,10.0.2.138,2024-11-22 19:37:03,1055021355,-40,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.357934,144.0334583,10.0.2.189,2024-11-22 09:51:11,1064403992,-22,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.227106,143.6650373,10.0.2.236,2024-11-22 09:43:22,973445519,-33,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.69213,143.4831423,10.0.2.150,2024-11-22 23:27:14,1070409705,-39,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.075569,143.9847363,10.0.2.28,2024-11-22 08:36:58,1079324248,-26,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.05636700000001,143.7150813,10.0.2.18,2024-11-22 09:16:14,1105951772,-38,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
71.917269,144.1135633,10.0.2.68,2024-11-22 03:37:34,1151759225,-30,Etc/UTC,4,97,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.636633,143.18157730000001,10.0.2.204,2024-11-22 04:20:13,1034931349,-30,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.47708700000001,143.7073383,10.0.2.132,2024-11-22 21:43:41,1162396519,-25,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.639482,143.8165153,10.0.2.110,2024-11-22 20:13:45,1179245787,-35,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.651891,143.3884673,10.0.2.108,2024-11-22 08:24:29,1155842042,-22,Etc/UTC,4,91,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.09661200000001,144.01682830000001,10.0.2.173,2024-11-22 05:02:30,1106993351,-20,Etc/UTC,4,97,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
71.95149,144.0523213,10.0.2.13,2024-11-22 05:02:22,1095594659,-32,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.148199,143.7858083,10.0.2.54,2024-11-22 16:28:11,1119206194,-38,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.663539,143.8907943,10.0.2.245,2024-11-22 07:13:17,1135003369,-36,Etc/UTC,4,92,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
71.861417,143.19721330000002,10.0.2.151,2024-11-22 03:34:48,1143903579,-30,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.37692200000001,143.1636393,10.0.2.77,2024-11-22 12:26:29,1081525278,-34,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
