latitude,longitude,ipString,currentTime,availableMemory,rssi,timezone,Processors,Battery,Vendor,Model,systemPerformance,cpu,accel,gyro,magnet,screenWidth,screenLength,screenDensity,hasTouchScreen,hasCamera,hasFrontCamera,hasMicrophone,hasTemperatureSensor
71.908951,143.3678103,10.0.2.209,2024-11-22 07:08:55,1151345042,-39,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.22282600000001,143.3633723,10.0.2.98,2024-11-22 01:55:40,1019665452,-24,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.73496200000001,144.0876563,10.0.2.30,2024-11-22 16:44:19,1081093926,-31,Etc/UTC,4,95,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.57141800000001,143.94909330000002,10.0.2.246,2024-11-22 03:19:23,1159491869,-24,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.236665,144.0452813,10.0.2.200,2024-11-22 20:50:46,1038338969,-39,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.76055000000001,144.0290543,10.0.2.21,2024-11-22 14:42:49,1167702922,-38,Etc/UTC,4,93,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.15424900000001,143.4226883,10.0.2.76,2024-11-22 11:02:47,1167855091,-39,Etc/UTC,4,96,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.365638,143.7068403,10.0.2.28,2024-11-22 17:48:23,1173007066,-26,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.53277700000001,143.3887353,10.0.2.68,2024-11-22 13:50:05,1047684562,-33,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.03615500000001,143.6638483,10.0.2.13,2024-11-22 17:16:43,1125252464,-34,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.70541,144.0754683,10.0.2.133,2024-11-22 23:30:51,1186968830,-20,Etc/UTC,4,93,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.669486,143.6685913,10.0.2.212,2024-11-22 13:48:09,1082944850,-23,Etc/UTC,4,97,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.00633300000001,143.2916653,10.0.2.240,2024-11-22 03:25:10,1055875250,-22,Etc/UTC,4,90,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.42182600000001,143.3095823,10.0.2.116,2024-11-22 17:01:26,1082608868,-29,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.533471,143.1854223,10.0.2.76,2024-11-22 04:24:52,1188847219,-25,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.03548400000001,143.6119923,10.0.2.90,2024-11-22 15:08:04,1019944163,-31,Etc/UTC,4,97,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.21412000000001,143.5201123,10.0.2.147,2024-11-22 05:25:25,1059677223,-35,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
