latitude,longitude,ipString,currentTime,availableMemory,rssi,timezone,Processors,Battery,Vendor,Model,systemPerformance,cpu,accel,gyro,magnet,screenWidth,screenLength,screenDensity,hasTouchScreen,hasCamera,hasFrontCamera,hasMicrophone,hasTemperatureSensor
72.72044600000001,143.9769333,10.0.2.212,2024-11-22 07:33:16,1006179572,-39,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.708093,143.9844273,10.0.2.236,2024-11-22 10:19:10,1093528323,-38,Etc/UTC,4,92,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.435269,144.1095793,10.0.2.59,2024-11-22 17:31:56,1161389277,-22,Etc/UTC,4,98,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.02394600000001,143.42580230000002,10.0.2.176,2024-11-22 13:13:22,1033506982,-31,Etc/UTC,4,98,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.099609,143.4190343,10.0.2.130,2024-11-22 13:20:15,1075954136,-28,Etc/UTC,4,90,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.229076,143.7650203,10.0.2.125,2024-11-22 19:30:01,1162006072,-31,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.668762,144.0977803,10.0.2.212,2024-11-22 20:39:33,1214730554,-29,Etc/UTC,4,95,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
71.90147400000001,143.8907243,10.0.2.112,2024-11-22 04:58:07,1229690001,-24,Etc/UTC,4,93,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
71.852412,143.3640943,10.0.2.93,2024-11-22 18:32:00,1169071868,-28,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
71.96089,143.3889413,10.0.2.73,2024-11-22 16:45:46,1241633050,-27,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
71.937882,143.5762193,10.0.2.112,2024-11-22 22:25:11,1139160512,-33,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.168608,143.4471153,10.0.2.178,2024-11-22 12:55:15,1141295935,-28,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.110904,143.5515533,10.0.2.35,2024-11-22 14:51:49,1135431698,-28,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.02290300000001,143.4118393,10.0.2.170,2024-11-22 06:49:30,1163433025,-24,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.189075,143.4870613,10.0.2.74,2024-11-22 22:02:59,1194032650,-25,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.42309,143.4494893,10.0.2.177,2024-11-22 16:45:50,1213205707,-32,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.60866700000001,144.0988873,10.0.2.203,2024-11-22 19:33:56,1242849457,-32,Etc/UTC,4,96,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
