latitude,longitude,ipString,currentTime,availableMemory,rssi,timezone,Processors,Battery,Vendor,Model,systemPerformance,cpu,accel,gyro,magnet,screenWidth,screenLength,screenDensity,hasTouchScreen,hasCamera,hasFrontCamera,hasMicrophone,hasTemperatureSensor
-69.276154,-139.039791,10.0.2.146,2024-11-22 21:04:40,1002905950,-40,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.170565,-138.58715,10.0.2.237,2024-11-22 10:54:50,1095829742,-32,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.772555,-139.070752,10.0.2.196,2024-11-22 20:20:54,956870432,-31,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.689099,-138.97153200000002,10.0.2.49,2024-11-22 04:06:57,1099312316,-23,Etc/UTC,4,98,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.85721,-138.475662,10.0.2.64,2024-11-22 21:29:57,1156944898,-40,Etc/UTC,4,91,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.834647,-139.20213,10.0.2.36,2024-11-22 21:59:59,1011083521,-38,Etc/UTC,4,99,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.419405,-138.669552,10.0.2.218,2024-11-22 06:42:25,1011892777,-35,Etc/UTC,4,99,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.141119,-139.01107100000002,10.0.2.24,2024-11-22 11:52:53,1011813553,-40,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.182597,-138.738863,10.0.2.183,2024-11-22 23:06:34,1139702775,-31,Etc/UTC,4,93,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.25277,-138.62401100000002,10.0.2.35,2024-11-22 06:51:17,1193879601,-39,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.087041,-139.265316,10.0.2.110,2024-11-22 16:03:44,1119437098,-21,Etc/UTC,4,95,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.411175,-138.948156,10.0.2.228,2024-11-22 09:02:37,1185319235,-33,Etc/UTC,4,98,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
