latitude,longitude,ipString,currentTime,availableMemory,rssi,timezone,Processors,Battery,Vendor,Model,systemPerformance,cpu,accel,gyro,magnet,screenWidth,screenLength,screenDensity,hasTouchScreen,hasCamera,hasFrontCamera,hasMicrophone,hasTemperatureSensor
72.36906800000001,144.0076313,10.0.2.160,2024-11-22 13:46:38,1136999966,-33,Etc/UTC,4,98,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.121773,143.8911233,10.0.2.237,2024-11-22 17:01:36,964888516,-39,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.294981,143.4652993,10.0.2.21,2024-11-22 03:39:59,1075339438,-28,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.01225500000001,143.8777413,10.0.2.245,2024-11-22 10:05:38,1148038081,-28,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
71.888795,143.1436223,10.0.2.90,2024-11-22 23:41:09,1106575480,-20,Etc/UTC,4,91,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
71.96009400000001,144.0433013,10.0.2.175,2024-11-22 20:21:32,1066513208,-34,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.16195400000001,144.0506373,10.0.2.101,2024-11-22 21:39:29,1105401522,-30,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
71.834574,143.2403383,10.0.2.26,2024-11-22 18:30:38,1184361759,-20,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.59049,144.0829833,10.0.2.212,2024-11-22 20:43:09,1161577987,-32,Etc/UTC,4,95,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.037704,143.9547793,10.0.2.48,2024-11-22 05:22:40,1071266771,-40,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.524252,143.30368430000001,10.0.2.84,2024-11-22 01:20:06,1121814183,-32,Etc/UTC,4,95,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.471664,143.9700463,10.0.2.122,2024-11-22 06:04:27,1108559395,-31,Etc/UTC,4,93,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.605332,143.79680630000001,10.0.2.113,2024-11-22 00:24:33,1059450096,-27,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.638542,143.7136443,10.0.2.45,2024-11-22 01:51:15,1162268347,-23,Etc/UTC,4,98,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.678672,143.4623163,10.0.2.26,2024-11-22 16:54:31,1136731335,-24,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
71.808344,143.2061973,10.0.2.19,2024-11-22 07:28:19,1173583864,-35,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
71.835029,143.4687013,10.0.2.244,2024-11-22 18:36:39,1082961128,-37,Etc/UTC,4,98,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
