latitude,longitude,ipString,currentTime,availableMemory,rssi,timezone,Processors,Battery,Vendor,Model,systemPerformance,cpu,accel,gyro,magnet,screenWidth,screenLength,screenDensity,hasTouchScreen,hasCamera,hasFrontCamera,hasMicrophone,hasTemperatureSensor
-69.773609,-138.59965200000002,10.0.2.108,2024-11-22 10:06:20,970218447,-33,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.248335,-138.704037,10.0.2.99,2024-11-22 21:00:22,1152187129,-26,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-68.996548,-138.914297,10.0.2.26,2024-11-22 03:59:54,1068391497,-25,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.462987,-138.576999,10.0.2.49,2024-11-22 22:09:20,1082079155,-20,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-68.95491200000001,-139.41287100000002,10.0.2.99,2024-11-22 04:21:13,1064462641,-32,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.892949,-138.443419,10.0.2.228,2024-11-22 23:45:34,1084136058,-37,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-68.968618,-138.66014700000002,10.0.2.155,2024-11-22 14:52:32,1075358080,-30,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.638176,-139.40865200000002,10.0.2.13,2024-11-22 06:24:53,1074712662,-38,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.411154,-139.27779600000002,10.0.2.184,2024-11-22 11:41:24,1166171633,-32,Etc/UTC,4,92,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-68.959498,-138.80347500000002,10.0.2.229,2024-11-22 15:38:16,1064679686,-33,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.257287,-138.473766,10.0.2.244,2024-11-22 13:37:49,1177650646,-31,Etc/UTC,4,90,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.117819,-138.691685,10.0.2.105,2024-11-22 17:04:16,1040305296,-30,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
