latitude,longitude,ipString,currentTime,availableMemory,rssi,timezone,Processors,Battery,Vendor,Model,systemPerformance,cpu,accel,gyro,magnet,screenWidth,screenLength,screenDensity,hasTouchScreen,hasCamera,hasFrontCamera,hasMicrophone,hasTemperatureSensor
71.93588500000001,143.5949153,10.0.2.47,2024-11-22 00:45:52,1030208284,-29,Etc/UTC,4,97,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
71.89426300000001,143.2306723,10.0.2.89,2024-11-22 18:02:00,1136497042,-29,Etc/UTC,4,96,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.230463,143.4978433,10.0.2.46,2024-11-22 20:15:18,985799276,-27,Etc/UTC,4,99,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.386431,144.0022113,10.0.2.83,2024-11-22 06:21:44,1115869661,-22,Etc/UTC,4,92,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.164107,143.4323323,10.0.2.165,2024-11-22 08:11:38,1090041260,-35,Etc/UTC,4,92,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.66389400000001,143.7128353,10.0.2.143,2024-11-22 05:47:26,1221026556,-34,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.44082200000001,143.7755823,10.0.2.46,2024-11-22 15:07:46,1150595344,-33,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.427019,143.74498930000001,10.0.2.26,2024-11-22 16:22:28,1053132759,-24,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.23834000000001,144.1007133,10.0.2.19,2024-11-22 04:32:36,1238256597,-25,Etc/UTC,4,93,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.38956300000001,143.3373073,10.0.2.160,2024-11-22 03:52:19,1178602346,-20,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
71.76460200000001,143.3392203,10.0.2.159,2024-11-22 02:26:05,1147890610,-32,Etc/UTC,4,99,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.018477,143.8727203,10.0.2.125,2024-11-22 15:00:01,1169427095,-25,Etc/UTC,4,97,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
71.809663,143.9835653,10.0.2.154,2024-11-22 04:49:22,1110949033,-30,Etc/UTC,4,98,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.596902,143.2034853,10.0.2.191,2024-11-22 18:25:56,1044048251,-22,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.65809200000001,143.2978393,10.0.2.239,2024-11-22 00:05:19,1176606072,-38,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
71.97874100000001,143.8673893,10.0.2.253,2024-11-22 04:51:49,1135108353,-34,Etc/UTC,4,94,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.27678,143.4062163,10.0.2.222,2024-11-22 15:49:52,1221892220,-31,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
