latitude,longitude,ipString,currentTime,availableMemory,rssi,timezone,Processors,Battery,Vendor,Model,systemPerformance,cpu,accel,gyro,magnet,screenWidth,screenLength,screenDensity,hasTouchScreen,hasCamera,hasFrontCamera,hasMicrophone,hasTemperatureSensor
-69.875109,-138.448036,10.0.2.40,2024-11-22 17:50:42,1036182033,-31,Etc/UTC,4,97,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.487405,-138.79892900000002,10.0.2.56,2024-11-22 14:49:18,1073312542,-20,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.194386,-139.27316100000002,10.0.2.127,2024-11-22 22:23:06,1062288746,-40,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.888846,-138.609337,10.0.2.49,2024-11-22 21:24:11,1019942508,-21,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.840948,-139.09073800000002,10.0.2.202,2024-11-22 03:51:57,1096651830,-26,Etc/UTC,4,92,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.838321,-139.066305,10.0.2.53,2024-11-22 03:14:10,1083041382,-30,Etc/UTC,4,98,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.187259,-138.677915,10.0.2.64,2024-11-22 03:29:40,1016368050,-40,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.758105,-139.279095,10.0.2.124,2024-11-22 18:46:29,1154950871,-35,Etc/UTC,4,90,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.013106,-139.08905800000002,10.0.2.154,2024-11-22 07:57:43,1069639142,-29,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.500921,-138.46121300000001,10.0.2.210,2024-11-22 21:17:33,1186895342,-33,Etc/UTC,4,92,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.497416,-139.016188,10.0.2.133,2024-11-22 03:36:20,1159128324,-36,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.265781,-138.662825,10.0.2.41,2024-11-22 17:38:36,1103200575,-23,Etc/UTC,4,91,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
