latitude,longitude,ipString,currentTime,availableMemory,rssi,timezone,Processors,Battery,Vendor,Model,systemPerformance,cpu,accel,gyro,magnet,screenWidth,screenLength,screenDensity,hasTouchScreen,hasCamera,hasFrontCamera,hasMicrophone,hasTemperatureSensor
72.29688900000001,143.2033413,10.0.2.3,2024-11-22 02:43:00,1155739052,-28,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.35466100000001,143.2051183,10.0.2.176,2024-11-22 21:29:36,1125842683,-23,Etc/UTC,4,91,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.233125,143.1857953,10.0.2.11,2024-11-22 09:02:45,1077338438,-27,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.034266,143.60856330000001,10.0.2.231,2024-11-22 09:52:03,1179239738,-38,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.16793700000001,143.5062163,10.0.2.90,2024-11-22 03:34:46,1163261279,-27,Etc/UTC,4,99,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
71.83782000000001,143.5851553,10.0.2.114,2024-11-22 07:58:09,1064301209,-24,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.644215,143.9516583,10.0.2.182,2024-11-22 17:47:06,1038448164,-38,Etc/UTC,4,95,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.00124400000001,143.3662523,10.0.2.162,2024-11-22 22:34:30,1186473408,-24,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.28222000000001,143.3840203,10.0.2.160,2024-11-22 20:34:57,1110772565,-36,Etc/UTC,4,95,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.71936400000001,144.0090973,10.0.2.222,2024-11-22 20:56:25,1218681572,-32,Etc/UTC,4,94,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.14008100000001,143.9102953,10.0.2.140,2024-11-22 06:07:41,1050922443,-26,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
71.98431400000001,143.5762363,10.0.2.222,2024-11-22 20:04:24,1204919817,-33,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
71.919296,143.3850903,10.0.2.236,2024-11-22 03:07:44,1128553487,-22,Etc/UTC,4,95,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.548248,143.6283563,10.0.2.198,2024-11-22 20:14:57,1198885350,-37,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.11501500000001,144.1048993,10.0.2.101,2024-11-22 12:24:10,1032168579,-34,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.54129200000001,143.9953683,10.0.2.27,2024-11-22 16:19:01,1015030680,-36,Etc/UTC,4,92,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.09228200000001,143.5928623,10.0.2.217,2024-11-22 10:03:27,1198518740,-21,Etc/UTC,4,96,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
