latitude,longitude,ipString,currentTime,availableMemory,rssi,timezone,Processors,Battery,Vendor,Model,systemPerformance,cpu,accel,gyro,magnet,screenWidth,screenLength,screenDensity,hasTouchScreen,hasCamera,hasFrontCamera,hasMicrophone,hasTemperatureSensor
72.17356600000001,143.2134713,10.0.2.4,2024-11-22 14:30:27,1029771555,-36,Etc/UTC,4,92,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
71.98802,144.0034383,10.0.2.83,2024-11-22 22:30:27,1105491249,-22,Etc/UTC,4,93,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
71.820203,143.8260333,10.0.2.246,2024-11-22 22:53:21,999124255,-28,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.25526400000001,143.3498093,10.0.2.227,2024-11-22 04:44:23,1095928368,-22,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.200354,144.0310843,10.0.2.140,2024-11-22 03:00:11,1151994701,-36,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.16028600000001,143.55172530000002,10.0.2.98,2024-11-22 04:22:50,1053874617,-39,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.074729,143.4992473,10.0.2.134,2024-11-22 11:29:17,1054739291,-22,Etc/UTC,4,91,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.159525,144.0263663,10.0.2.209,2024-11-22 04:26:44,1166585212,-29,Etc/UTC,4,92,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.485027,143.3164853,10.0.2.193,2024-11-22 04:11:57,1184547203,-37,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.61012600000001,144.0932413,10.0.2.21,2024-11-22 10:20:50,1132825243,-30,Etc/UTC,4,98,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.19135200000001,143.4663023,10.0.2.143,2024-11-22 11:57:24,1109502215,-35,Etc/UTC,4,90,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.59086,143.3242213,10.0.2.99,2024-11-22 11:08:46,1071775981,-30,Etc/UTC,4,98,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.300346,144.0037233,10.0.2.203,2024-11-22 07:23:56,1124750729,-32,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.12648,143.8525703,10.0.2.231,2024-11-22 21:04:11,1076433198,-23,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
71.77399000000001,143.2426193,10.0.2.149,2024-11-22 16:38:06,1063110690,-24,Etc/UTC,4,98,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.704704,143.9288073,10.0.2.209,2024-11-22 13:32:39,1174255093,-24,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.37747300000001,144.0333233,10.0.2.181,2024-11-22 00:03:15,1064034518,-33,Etc/UTC,4,90,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
