latitude,longitude,ipString,currentTime,availableMemory,rssi,timezone,Processors,Battery,Vendor,Model,systemPerformance,cpu,accel,gyro,magnet,screenWidth,screenLength,screenDensity,hasTouchScreen,hasCamera,hasFrontCamera,hasMicrophone,hasTemperatureSensor
-69.47968,-139.361917,10.0.2.211,2024-11-22 08:52:36,1026957629,-22,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.090842,-138.650639,10.0.2.95,2024-11-22 06:08:42,1024211167,-39,Etc/UTC,4,92,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.652528,-138.953429,10.0.2.51,2024-11-22 08:53:36,1061002522,-21,Etc/UTC,4,92,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.543252,-139.087456,10.0.2.138,2024-11-22 06:10:36,1100306535,-40,Etc/UTC,4,98,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.235199,-139.08555800000002,10.0.2.187,2024-11-22 04:50:33,1061608642,-33,Etc/UTC,4,97,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.305691,-138.69530400000002,10.0.2.0,2024-11-22 20:38:25,1093939249,-20,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.229387,-139.247524,10.0.2.20,2024-11-22 23:49:52,1111907456,-39,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.018455,-139.31021,10.0.2.4,2024-11-22 01:14:38,1102665189,-21,Etc/UTC,4,94,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.430478,-139.42498500000002,10.0.2.210,2024-11-22 11:03:57,1064796413,-38,Etc/UTC,4,95,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.387775,-139.013665,10.0.2.185,2024-11-22 12:04:16,1060312769,-33,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.762129,-138.85711600000002,10.0.2.219,2024-11-22 14:26:51,1168236372,-32,Etc/UTC,4,91,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.514048,-138.54131700000002,10.0.2.247,2024-11-22 14:40:42,1207975720,-26,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
