latitude,longitude,ipString,currentTime,availableMemory,rssi,timezone,Processors,Battery,Vendor,Model,systemPerformance,cpu,accel,gyro,magnet,screenWidth,screenLength,screenDensity,hasTouchScreen,hasCamera,hasFrontCamera,hasMicrophone,hasTemperatureSensor
-69.554135,-138.907822,10.0.2.139,2024-11-22 20:07:11,1083618894,-23,Etc/UTC,4,98,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.887972,-138.982259,10.0.2.28,2024-11-22 04:51:41,1121490798,-40,Etc/UTC,4,92,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.118764,-138.47946000000002,10.0.2.46,2024-11-22 15:16:00,1055730109,-39,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.800037,-138.776498,10.0.2.241,2024-11-22 20:21:06,1006072989,-37,Etc/UTC,4,92,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.272114,-138.90082600000002,10.0.2.167,2024-11-22 17:56:48,1098623173,-36,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.563821,-138.96346100000002,10.0.2.49,2024-11-22 07:22:02,1146943647,-24,Etc/UTC,4,90,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-68.973024,-138.452112,10.0.2.6,2024-11-22 07:01:52,1022149805,-30,Etc/UTC,4,99,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.232244,-139.01651600000002,10.0.2.207,2024-11-22 18:58:40,1080205840,-22,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.250977,-139.042911,10.0.2.151,2024-11-22 12:51:14,1120405943,-29,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.238707,-138.435167,10.0.2.12,2024-11-22 01:08:51,1121472112,-36,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-68.944914,-138.795792,10.0.2.104,2024-11-22 18:26:53,1138523127,-35,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.798714,-138.767534,10.0.2.19,2024-11-22 04:29:23,1041231225,-28,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
