latitude,longitude,ipString,currentTime,availableMemory,rssi,timezone,Processors,Battery,Vendor,Model,systemPerformance,cpu,accel,gyro,magnet,screenWidth,screenLength,screenDensity,hasTouchScreen,hasCamera,hasFrontCamera,hasMicrophone,hasTemperatureSensor
-69.037531,-138.719165,10.0.2.143,2024-11-22 05:08:04,1110850067,-26,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.755758,-139.314016,10.0.2.230,2024-11-22 06:06:25,1063553921,-31,Etc/UTC,4,96,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.838199,-139.017672,10.0.2.14,2024-11-22 22:06:45,974093940,-40,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.170119,-138.93158200000002,10.0.2.40,2024-11-22 06:27:41,1083848227,-22,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.442976,-138.988245,10.0.2.223,2024-11-22 12:49:28,1151127120,-25,Etc/UTC,4,95,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-68.980447,-139.145027,10.0.2.25,2024-11-22 07:46:58,1125259338,-26,Etc/UTC,4,98,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.831955,-139.049031,10.0.2.73,2024-11-22 15:44:26,1161981607,-20,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.690991,-138.60107100000002,10.0.2.35,2024-11-22 02:59:54,1128557409,-25,Etc/UTC,4,95,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.148222,-139.333671,10.0.2.199,2024-11-22 15:54:39,1209124265,-20,Etc/UTC,4,93,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.373496,-139.281926,10.0.2.101,2024-11-22 21:37:00,1113121778,-34,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.695298,-139.129053,10.0.2.251,2024-11-22 17:32:50,1036624104,-32,Etc/UTC,4,91,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.546988,-139.24736000000001,10.0.2.192,2024-11-22 03:38:05,1210247349,-21,Etc/UTC,4,93,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
