latitude,longitude,ipString,currentTime,availableMemory,rssi,timezone,Processors,Battery,Vendor,Model,systemPerformance,cpu,accel,gyro,magnet,screenWidth,screenLength,screenDensity,hasTouchScreen,hasCamera,hasFrontCamera,hasMicrophone,hasTemperatureSensor
72.702228,144.0702853,10.0.2.47,2024-11-22 12:56:45,994337113,-25,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.13167700000001,144.0862373,10.0.2.224,2024-11-22 17:51:18,1014664888,-38,Etc/UTC,4,97,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.732647,143.84119330000001,10.0.2.5,2024-11-22 22:52:20,1026959503,-20,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
71.87616100000001,143.4137753,10.0.2.90,2024-11-22 07:07:17,1050902918,-32,Etc/UTC,4,92,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.447591,143.4821613,10.0.2.89,2024-11-22 23:54:19,1219492194,-25,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.26182700000001,143.8447703,10.0.2.251,2024-11-22 18:24:23,1214483965,-24,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.10473,143.6088263,10.0.2.228,2024-11-22 10:27:04,1160916626,-40,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
71.978367,143.4411033,10.0.2.211,2024-11-22 09:15:19,1056113549,-20,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.470459,143.2738183,10.0.2.199,2024-11-22 22:26:32,1112136881,-20,Etc/UTC,4,91,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
71.80807300000001,144.01036630000002,10.0.2.178,2024-11-22 20:07:28,1178548043,-32,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.26300400000001,143.7973513,10.0.2.49,2024-11-22 01:48:05,1071592175,-30,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.50416700000001,143.74835530000001,10.0.2.141,2024-11-22 00:29:12,1194276413,-36,Etc/UTC,4,94,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.68303200000001,143.2774783,10.0.2.26,2024-11-22 04:46:31,1248269445,-33,Etc/UTC,4,96,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.693662,143.6670133,10.0.2.223,2024-11-22 01:58:16,1149209433,-37,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.05190700000001,143.1588053,10.0.2.134,2024-11-22 13:35:27,1170747864,-27,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.200286,144.10704330000002,10.0.2.9,2024-11-22 12:10:56,1147372303,-36,Etc/UTC,4,91,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
72.406734,144.1188713,10.0.2.7,2024-11-22 21:01:08,1066415046,-31,Etc/UTC,4,93,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2028,440,True,True,True,True,True
