latitude,longitude,ipString,currentTime,availableMemory,rssi,timezone,Processors,Battery,Vendor,Model,systemPerformance,cpu,accel,gyro,magnet,screenWidth,screenLength,screenDensity,hasTouchScreen,hasCamera,hasFrontCamera,hasMicrophone,hasTemperatureSensor
72.73141600000001,143.36825530000002,10.0.2.103,2024-11-22 12:21:09,1005650043,-40,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.018804,143.9130543,10.0.2.95,2024-11-22 01:51:35,1018599353,-23,Etc/UTC,4,95,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.289597,143.5111723,10.0.2.222,2024-11-22 10:40:26,1043557719,-22,Etc/UTC,4,94,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.22252800000001,143.87130630000001,10.0.2.48,2024-11-22 22:09:43,1042177946,-39,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.289625,143.1406823,10.0.2.124,2024-11-22 04:37:01,1114607421,-37,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
71.92093100000001,143.4945543,10.0.2.202,2024-11-22 13:24:47,1048836898,-25,Etc/UTC,4,99,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
71.979994,143.2375533,10.0.2.18,2024-11-22 03:02:35,1056257331,-24,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.463372,143.6656333,10.0.2.109,2024-11-22 23:59:26,1128625222,-25,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.37294700000001,144.1140493,10.0.2.115,2024-11-22 08:42:43,1190852687,-23,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.672505,143.6356393,10.0.2.157,2024-11-22 17:34:13,1068855065,-26,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.38226200000001,143.8919283,10.0.2.192,2024-11-22 11:13:36,1069195671,-33,Etc/UTC,4,90,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
71.80982300000001,143.8538303,10.0.2.139,2024-11-22 17:28:31,1215737261,-33,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.44117800000001,143.8229893,10.0.2.71,2024-11-22 18:48:55,1211763261,-36,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.34884100000001,144.0017753,10.0.2.151,2024-11-22 21:01:32,1177972677,-39,Etc/UTC,4,93,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.598442,143.1924463,10.0.2.56,2024-11-22 14:00:04,1168240900,-20,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.41800500000001,143.2208743,10.0.2.64,2024-11-22 03:20:25,1154811568,-21,Etc/UTC,4,90,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
71.963419,143.6237433,10.0.2.13,2024-11-22 07:55:33,1052371617,-32,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
