latitude,longitude,ipString,currentTime,availableMemory,rssi,timezone,Processors,Battery,Vendor,Model,systemPerformance,cpu,accel,gyro,magnet,screenWidth,screenLength,screenDensity,hasTouchScreen,hasCamera,hasFrontCamera,hasMicrophone,hasTemperatureSensor
72.74884700000001,143.6588773,10.0.2.191,2024-11-22 15:36:25,1111766744,-34,Etc/UTC,4,98,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.015608,143.3137873,10.0.2.182,2024-11-22 21:30:08,1026553972,-22,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.554663,143.9369013,10.0.2.219,2024-11-22 07:23:24,1023694758,-39,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.349462,144.0457873,10.0.2.38,2024-11-22 02:50:12,1058352943,-21,Etc/UTC,4,91,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.18023000000001,143.2887153,10.0.2.239,2024-11-22 05:28:16,1216769433,-27,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.308338,143.2704533,10.0.2.230,2024-11-22 02:17:48,1163671941,-33,Etc/UTC,4,90,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.10347200000001,143.9852653,10.0.2.63,2024-11-22 14:44:18,1207101601,-38,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.554894,143.5713943,10.0.2.142,2024-11-22 02:35:01,1212972330,-35,Etc/UTC,4,94,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.535228,143.7760873,10.0.2.38,2024-11-22 21:24:17,1060975067,-24,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.06254200000001,143.3845723,10.0.2.67,2024-11-22 00:18:28,1149003133,-37,Etc/UTC,4,90,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.500793,143.6710923,10.0.2.246,2024-11-22 13:30:28,1209204261,-25,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.32306700000001,143.8345803,10.0.2.163,2024-11-22 02:56:51,1149730830,-31,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.449633,143.9327373,10.0.2.112,2024-11-22 16:31:00,1216052634,-40,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.43754600000001,143.1382363,10.0.2.138,2024-11-22 15:38:08,1192652430,-21,Etc/UTC,4,94,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.251114,143.7603853,10.0.2.173,2024-11-22 13:38:24,1105683008,-32,Etc/UTC,4,95,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.355716,144.0267873,10.0.2.85,2024-11-22 16:45:47,1066914051,-20,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
72.45237900000001,143.3295933,10.0.2.4,2024-11-22 21:57:15,1134464332,-36,Etc/UTC,4,95,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,1794,420,True,True,True,True,True
