latitude,longitude,ipString,currentTime,availableMemory,rssi,timezone,Processors,Battery,Vendor,Model,systemPerformance,cpu,accel,gyro,magnet,screenWidth,screenLength,screenDensity,hasTouchScreen,hasCamera,hasFrontCamera,hasMicrophone,hasTemperatureSensor
-69.276764,-138.705496,10.0.2.208,2024-11-22 07:54:36,1000619710,-28,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-68.934425,-138.63950100000002,10.0.2.123,2024-11-22 02:40:03,1020148057,-28,Etc/UTC,4,95,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.032133,-139.126159,10.0.2.255,2024-11-22 23:47:44,953897530,-27,Etc/UTC,4,95,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.566822,-138.815021,10.0.2.214,2024-11-22 22:35:55,1058822467,-39,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.813311,-139.152192,10.0.2.101,2024-11-22 05:15:26,1070800540,-27,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.351547,-138.73702300000002,10.0.2.237,2024-11-22 11:13:27,1083692721,-40,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.863023,-139.298181,10.0.2.222,2024-11-22 09:11:23,1099489240,-38,Etc/UTC,4,91,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.288109,-138.748705,10.0.2.198,2024-11-22 00:54:56,1030889213,-26,Etc/UTC,4,92,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.724667,-139.00554300000002,10.0.2.127,2024-11-22 20:42:33,1207691604,-38,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.736947,-139.306451,10.0.2.176,2024-11-22 12:26:49,1136494731,-25,Etc/UTC,4,94,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.031356,-138.46155900000002,10.0.2.117,2024-11-22 00:21:59,1089986746,-35,Etc/UTC,4,99,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
-69.247838,-139.31541700000002,10.0.2.253,2024-11-22 08:56:22,1094348860,-38,Etc/UTC,4,96,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1440,2872,560,True,True,True,True,True
