latitude,longitude,ipString,currentTime,availableMemory,rssi,timezone,Processors,Battery,Vendor,Model,systemPerformance,cpu,accel,gyro,magnet,screenWidth,screenLength,screenDensity,hasTouchScreen,hasCamera,hasFrontCamera,hasMicrophone,hasTemperatureSensor
65.4590463,129.941048,10.0.2.50,2024-11-07 10:13:54,1103406526,-28,Etc/UTC,4,94,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.5036293,129.417693,10.0.2.157,2024-11-07 23:43:21,996831771,-34,Etc/UTC,4,93,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
64.8816863,129.460327,10.0.2.75,2024-11-07 07:03:20,1057511509,-32,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.7966003,129.351357,10.0.2.92,2024-11-07 13:56:04,1167158808,-31,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.6968693,130.142968,10.0.2.34,2024-11-07 08:29:14,1027070888,-38,Etc/UTC,4,95,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.2796783,130.097948,10.0.2.79,2024-11-07 07:52:19,1139833642,-40,Etc/UTC,4,90,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
64.8348043,129.338796,10.0.2.150,2024-11-07 06:15:45,1171183687,-29,Etc/UTC,4,91,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.4458523,129.861928,10.0.2.47,2024-11-07 05:13:45,1166670037,-38,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.4126753,129.867662,10.0.2.26,2024-11-07 01:44:16,1101310698,-38,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.6931953,130.074455,10.0.2.92,2024-11-07 14:58:54,1222592989,-40,Etc/UTC,4,93,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.6309223,130.25195100000002,10.0.2.174,2024-11-07 23:05:53,1157937468,-20,Etc/UTC,4,96,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.60865629999999,129.765636,10.0.2.42,2024-11-07 13:26:40,1159059786,-26,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.3542483,129.518425,10.0.2.217,2024-11-07 00:00:51,1114059080,-40,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.5532563,129.51198300000001,10.0.2.32,2024-11-07 20:04:50,1180919634,-21,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.3317533,129.60294000000002,10.0.2.197,2024-11-07 03:49:21,1172345377,-32,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.1519813,129.350769,10.0.2.11,2024-11-07 15:59:00,1108059851,-25,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.6869343,129.502969,10.0.2.227,2024-11-07 17:27:49,1092394195,-25,Etc/UTC,4,90,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
