latitude,longitude,ipString,currentTime,availableMemory,rssi,timezone,Processors,Battery,Vendor,Model,systemPerformance,cpu,accel,gyro,magnet,screenWidth,screenLength,screenDensity,hasTouchScreen,hasCamera,hasFrontCamera,hasMicrophone,hasTemperatureSensor
64.8627103,129.86867900000001,10.0.2.130,2024-11-07 00:52:28,1146254791,-40,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.4519633,129.35208400000002,10.0.2.169,2024-11-07 04:41:38,1157428741,-23,Etc/UTC,4,90,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.6193143,129.80355,10.0.2.85,2024-11-07 00:22:18,1122102958,-35,Etc/UTC,4,94,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.12467529999999,129.97500200000002,10.0.2.200,2024-11-07 20:39:26,1072356436,-36,Etc/UTC,4,95,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.4268733,130.224543,10.0.2.130,2024-11-07 06:57:57,1204045112,-28,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.66376029999999,130.262741,10.0.2.57,2024-11-07 15:22:43,1073812926,-36,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.7654713,129.452696,10.0.2.56,2024-11-07 02:01:08,1081488153,-28,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.6933593,129.410074,10.0.2.95,2024-11-07 01:51:09,1149371051,-30,Etc/UTC,4,97,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.5260143,129.97191,10.0.2.221,2024-11-07 23:10:47,1206163230,-30,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.2462893,130.148821,10.0.2.91,2024-11-07 08:18:45,1148485675,-22,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.0250013,129.62678400000001,10.0.2.32,2024-11-07 11:55:16,1074628939,-31,Etc/UTC,4,93,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.1580893,130.022431,10.0.2.103,2024-11-07 16:29:13,1072685201,-23,Etc/UTC,4,93,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.6044963,129.80811,10.0.2.147,2024-11-07 17:45:51,1178538695,-25,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.7271753,129.3732,10.0.2.21,2024-11-07 19:17:33,1193918244,-37,Etc/UTC,4,91,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.7301603,129.62065900000002,10.0.2.227,2024-11-07 07:06:12,1047002655,-28,Etc/UTC,4,97,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.1545843,129.513121,10.0.2.4,2024-11-07 04:53:00,1084410906,-33,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.1615543,130.161701,10.0.2.76,2024-11-07 23:13:04,1076981123,-32,Etc/UTC,4,98,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
