latitude,longitude,ipString,currentTime,availableMemory,rssi,timezone,Processors,Battery,Vendor,Model,systemPerformance,cpu,accel,gyro,magnet,screenWidth,screenLength,screenDensity,hasTouchScreen,hasCamera,hasFrontCamera,hasMicrophone,hasTemperatureSensor
65.3147743,129.653252,10.0.2.214,2024-11-07 11:09:58,1094921607,-36,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.5857903,129.882568,10.0.2.212,2024-11-07 23:28:23,1127808842,-29,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.7866253,130.19591,10.0.2.169,2024-11-07 05:18:02,1056686037,-37,Etc/UTC,4,98,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
64.8825093,129.848819,10.0.2.88,2024-11-07 16:40:01,1053212304,-24,Etc/UTC,4,98,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.8122523,129.51674500000001,10.0.2.39,2024-11-07 00:08:24,1091611067,-39,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.7033073,129.612309,10.0.2.246,2024-11-07 08:25:39,1177531072,-26,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.0735473,129.92364600000002,10.0.2.70,2024-11-07 04:19:27,1048505024,-27,Etc/UTC,4,93,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.7891233,129.50234500000002,10.0.2.183,2024-11-07 08:29:45,1048702973,-37,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.3559233,129.563876,10.0.2.222,2024-11-07 11:11:49,1044934079,-20,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.8083593,129.473743,10.0.2.135,2024-11-07 19:05:21,1134191280,-26,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.0598143,130.203604,10.0.2.172,2024-11-07 05:59:48,1129114370,-22,Etc/UTC,4,94,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
64.9131123,129.697667,10.0.2.187,2024-11-07 13:50:13,1214158702,-37,Etc/UTC,4,91,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.4738413,129.877145,10.0.2.99,2024-11-07 03:51:04,1195746400,-25,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.1268283,129.778931,10.0.2.155,2024-11-07 16:13:40,1113055394,-37,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.7030353,129.825717,10.0.2.64,2024-11-07 10:05:41,1040826455,-22,Etc/UTC,4,90,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.7578703,129.867577,10.0.2.25,2024-11-07 02:51:02,1098238864,-24,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
65.7701753,129.312776,10.0.2.150,2024-11-07 00:17:49,1134597343,-40,Etc/UTC,4,100,Google,sdk_gphone_x86_64,,ranchu,1,4,2,1080,2148,440,True,True,True,True,True
